time	V(vquantised)
7.282167156788548e-004	0.000000e+000
7.282679156788722e-004	0.000000e+000
7.283191156788897e-004	0.000000e+000
7.283703156789072e-004	0.000000e+000
7.284215156789246e-004	0.000000e+000
7.284727156789421e-004	0.000000e+000
7.285239156789595e-004	0.000000e+000
7.285751156789770e-004	0.000000e+000
7.286263156789945e-004	0.000000e+000
7.286775156790119e-004	0.000000e+000
7.287287156790294e-004	0.000000e+000
7.287799156790468e-004	0.000000e+000
7.288311156790643e-004	0.000000e+000
7.288823156790818e-004	0.000000e+000
7.289335156790992e-004	0.000000e+000
7.289847156791167e-004	0.000000e+000
7.290359156791341e-004	0.000000e+000
7.290871156791516e-004	0.000000e+000
7.291383156791691e-004	0.000000e+000
7.291895156791865e-004	0.000000e+000
7.292407156792040e-004	0.000000e+000
7.292919156792214e-004	0.000000e+000
7.293431156792389e-004	0.000000e+000
7.293943156792564e-004	0.000000e+000
7.294455156792738e-004	0.000000e+000
7.294967156792913e-004	0.000000e+000
7.295479156793087e-004	0.000000e+000
7.295991156793262e-004	0.000000e+000
7.296503156793437e-004	0.000000e+000
7.297015156793611e-004	0.000000e+000
7.297527156793786e-004	0.000000e+000
7.298039156793960e-004	0.000000e+000
7.298551156794135e-004	0.000000e+000
7.299063156794310e-004	0.000000e+000
7.299575156794484e-004	0.000000e+000
7.300087156794659e-004	0.000000e+000
7.300599156794833e-004	0.000000e+000
7.301111156795008e-004	0.000000e+000
7.301623156795182e-004	0.000000e+000
7.302135156795357e-004	0.000000e+000
7.302647156795532e-004	0.000000e+000
7.303159156795706e-004	0.000000e+000
7.303671156795881e-004	0.000000e+000
7.304183156796055e-004	0.000000e+000
7.304695156796230e-004	0.000000e+000
7.305207156796405e-004	0.000000e+000
7.305719156796579e-004	0.000000e+000
7.306231156796754e-004	0.000000e+000
7.306743156796928e-004	0.000000e+000
7.307255156797103e-004	0.000000e+000
7.307767156797278e-004	0.000000e+000
7.308279156797452e-004	0.000000e+000
7.308791156797627e-004	0.000000e+000
7.309303156797801e-004	0.000000e+000
7.309815156797976e-004	0.000000e+000
7.310327156798151e-004	0.000000e+000
7.310839156798325e-004	0.000000e+000
7.311351156798500e-004	0.000000e+000
7.311863156798674e-004	0.000000e+000
7.312375156798849e-004	0.000000e+000
7.312887156799024e-004	0.000000e+000
7.313399156799198e-004	0.000000e+000
7.313911156799373e-004	0.000000e+000
7.314423156799547e-004	0.000000e+000
7.314935156799722e-004	0.000000e+000
7.315447156799897e-004	0.000000e+000
7.315959156800071e-004	0.000000e+000
7.316471156800246e-004	0.000000e+000
7.316983156800420e-004	0.000000e+000
7.317495156800595e-004	0.000000e+000
7.318007156800770e-004	0.000000e+000
7.318519156800944e-004	0.000000e+000
7.319031156801119e-004	0.000000e+000
7.319543156801293e-004	0.000000e+000
7.320055156801468e-004	0.000000e+000
7.320567156801643e-004	0.000000e+000
7.321079156801817e-004	0.000000e+000
7.321591156801992e-004	0.000000e+000
7.322103156802166e-004	0.000000e+000
7.322615156802341e-004	0.000000e+000
7.323127156802515e-004	0.000000e+000
7.323639156802690e-004	0.000000e+000
7.324151156802865e-004	0.000000e+000
7.324663156803039e-004	0.000000e+000
7.325175156803214e-004	0.000000e+000
7.325687156803388e-004	0.000000e+000
7.326199156803563e-004	0.000000e+000
7.326711156803738e-004	0.000000e+000
7.327223156803912e-004	0.000000e+000
7.327735156804087e-004	0.000000e+000
7.328247156804261e-004	0.000000e+000
7.328759156804436e-004	0.000000e+000
7.329271156804611e-004	0.000000e+000
7.329783156804785e-004	0.000000e+000
7.330295156804960e-004	0.000000e+000
7.330807156805134e-004	0.000000e+000
7.331319156805309e-004	0.000000e+000
7.331831156805484e-004	0.000000e+000
7.332343156805658e-004	0.000000e+000
7.332855156805833e-004	0.000000e+000
7.333367156806007e-004	0.000000e+000
7.333879156806182e-004	0.000000e+000
7.334391156806357e-004	0.000000e+000
7.334903156806531e-004	0.000000e+000
7.335415156806706e-004	0.000000e+000
7.335927156806880e-004	0.000000e+000
7.336439156807055e-004	0.000000e+000
7.336951156807230e-004	0.000000e+000
7.337463156807404e-004	0.000000e+000
7.337975156807579e-004	0.000000e+000
7.338487156807753e-004	0.000000e+000
7.338999156807928e-004	0.000000e+000
7.339511156808103e-004	0.000000e+000
7.340023156808277e-004	0.000000e+000
7.340535156808452e-004	0.000000e+000
7.341047156808626e-004	0.000000e+000
7.341559156808801e-004	0.000000e+000
7.342071156808976e-004	0.000000e+000
7.342583156809150e-004	0.000000e+000
7.343095156809325e-004	0.000000e+000
7.343607156809499e-004	0.000000e+000
7.344119156809674e-004	0.000000e+000
7.344631156809848e-004	0.000000e+000
7.345143156810023e-004	0.000000e+000
7.345655156810198e-004	0.000000e+000
7.346167156810372e-004	0.000000e+000
7.346679156810547e-004	0.000000e+000
7.347191156810721e-004	0.000000e+000
7.347703156810896e-004	0.000000e+000
7.348215156811071e-004	0.000000e+000
7.348727156811245e-004	0.000000e+000
7.349239156811420e-004	0.000000e+000
7.349751156811594e-004	0.000000e+000
7.350263156811769e-004	0.000000e+000
7.350775156811944e-004	0.000000e+000
7.351287156812118e-004	0.000000e+000
7.351799156812293e-004	0.000000e+000
7.352311156812467e-004	0.000000e+000
7.352823156812642e-004	0.000000e+000
7.353335156812817e-004	0.000000e+000
7.353847156812991e-004	0.000000e+000
7.354359156813166e-004	0.000000e+000
7.354871156813340e-004	0.000000e+000
7.355383156813515e-004	0.000000e+000
7.355895156813690e-004	0.000000e+000
7.356407156813864e-004	0.000000e+000
7.356919156814039e-004	0.000000e+000
7.357431156814213e-004	0.000000e+000
7.357943156814388e-004	0.000000e+000
7.358455156814563e-004	0.000000e+000
7.358967156814737e-004	0.000000e+000
7.359479156814912e-004	0.000000e+000
7.359991156815086e-004	0.000000e+000
7.360503156815261e-004	0.000000e+000
7.361015156815436e-004	0.000000e+000
7.361527156815610e-004	0.000000e+000
7.362039156815785e-004	0.000000e+000
7.362551156815959e-004	0.000000e+000
7.363063156816134e-004	0.000000e+000
7.363575156816308e-004	0.000000e+000
7.364087156816483e-004	0.000000e+000
7.364599156816658e-004	0.000000e+000
7.365111156816832e-004	0.000000e+000
7.365623156817007e-004	0.000000e+000
7.366135156817181e-004	0.000000e+000
7.366647156817356e-004	0.000000e+000
7.367159156817531e-004	0.000000e+000
7.367671156817705e-004	0.000000e+000
7.368183156817880e-004	0.000000e+000
7.368695156818054e-004	0.000000e+000
7.369207156818229e-004	0.000000e+000
7.369719156818404e-004	0.000000e+000
7.370231156818578e-004	0.000000e+000
7.370743156818753e-004	0.000000e+000
7.371255156818927e-004	0.000000e+000
7.371767156819102e-004	0.000000e+000
7.372279156819277e-004	0.000000e+000
7.372791156819451e-004	0.000000e+000
7.373303156819626e-004	0.000000e+000
7.373815156819800e-004	0.000000e+000
7.374327156819975e-004	0.000000e+000
7.374839156820150e-004	0.000000e+000
7.375351156820324e-004	0.000000e+000
7.375863156820499e-004	0.000000e+000
7.376375156820673e-004	0.000000e+000
7.376887156820848e-004	0.000000e+000
7.377399156821023e-004	0.000000e+000
7.377911156821197e-004	0.000000e+000
7.378423156821372e-004	0.000000e+000
7.378935156821546e-004	0.000000e+000
7.379447156821721e-004	0.000000e+000
7.379959156821896e-004	0.000000e+000
7.380471156822070e-004	0.000000e+000
7.380983156822245e-004	0.000000e+000
7.381495156822419e-004	0.000000e+000
7.382007156822594e-004	0.000000e+000
7.382519156822769e-004	0.000000e+000
7.383031156822943e-004	0.000000e+000
7.383543156823118e-004	0.000000e+000
7.384055156823292e-004	0.000000e+000
7.384567156823467e-004	0.000000e+000
7.385079156823641e-004	0.000000e+000
7.385591156823816e-004	0.000000e+000
7.386103156823991e-004	0.000000e+000
7.386615156824165e-004	0.000000e+000
7.387127156824340e-004	0.000000e+000
7.387639156824514e-004	0.000000e+000
7.388151156824689e-004	0.000000e+000
7.388663156824864e-004	0.000000e+000
7.389175156825038e-004	0.000000e+000
7.389687156825213e-004	0.000000e+000
7.390199156825387e-004	0.000000e+000
7.390711156825562e-004	0.000000e+000
7.391223156825737e-004	0.000000e+000
7.391735156825911e-004	0.000000e+000
7.392247156826086e-004	0.000000e+000
7.392759156826260e-004	0.000000e+000
7.393271156826435e-004	0.000000e+000
7.393783156826610e-004	0.000000e+000
7.394295156826784e-004	0.000000e+000
7.394807156826959e-004	0.000000e+000
7.395319156827133e-004	0.000000e+000
7.395831156827308e-004	0.000000e+000
7.396343156827483e-004	0.000000e+000
7.396855156827657e-004	0.000000e+000
7.397367156827832e-004	0.000000e+000
7.397879156828006e-004	0.000000e+000
7.398391156828181e-004	0.000000e+000
7.398903156828356e-004	0.000000e+000
7.399415156828530e-004	0.000000e+000
7.399927156828705e-004	0.000000e+000
7.400439156828879e-004	0.000000e+000
7.400951156829054e-004	0.000000e+000
7.401463156829229e-004	0.000000e+000
7.401975156829403e-004	0.000000e+000
7.402487156829578e-004	0.000000e+000
7.402999156829752e-004	0.000000e+000
7.403511156829927e-004	0.000000e+000
7.404023156830102e-004	0.000000e+000
7.404535156830276e-004	0.000000e+000
7.405047156830451e-004	0.000000e+000
7.405559156830625e-004	0.000000e+000
7.406071156830800e-004	0.000000e+000
7.406583156830974e-004	0.000000e+000
7.407095156831149e-004	0.000000e+000
7.407607156831324e-004	0.000000e+000
7.408119156831498e-004	0.000000e+000
7.408631156831673e-004	0.000000e+000
7.409143156831847e-004	0.000000e+000
7.409655156832022e-004	0.000000e+000
7.410167156832197e-004	0.000000e+000
7.410679156832371e-004	0.000000e+000
7.411191156832546e-004	0.000000e+000
7.411703156832720e-004	0.000000e+000
7.412215156832895e-004	0.000000e+000
7.412727156833070e-004	0.000000e+000
7.413239156833244e-004	0.000000e+000
7.413751156833419e-004	0.000000e+000
7.414263156833593e-004	0.000000e+000
7.414775156833768e-004	0.000000e+000
7.415287156833943e-004	0.000000e+000
7.415799156834117e-004	0.000000e+000
7.416311156834292e-004	0.000000e+000
7.416823156834466e-004	0.000000e+000
7.417335156834641e-004	0.000000e+000
7.417847156834816e-004	0.000000e+000
7.418359156834990e-004	0.000000e+000
7.418871156835165e-004	0.000000e+000
7.419383156835339e-004	0.000000e+000
7.419895156835514e-004	0.000000e+000
7.420407156835689e-004	0.000000e+000
7.420919156835863e-004	0.000000e+000
7.421431156836038e-004	0.000000e+000
7.421943156836212e-004	0.000000e+000
7.422455156836387e-004	0.000000e+000
7.422967156836562e-004	0.000000e+000
7.423479156836736e-004	0.000000e+000
7.423991156836911e-004	0.000000e+000
7.424503156837085e-004	0.000000e+000
7.425015156837260e-004	0.000000e+000
7.425527156837434e-004	0.000000e+000
7.426039156837609e-004	0.000000e+000
7.426551156837784e-004	0.000000e+000
7.427063156837958e-004	0.000000e+000
7.427575156838133e-004	0.000000e+000
7.428087156838307e-004	0.000000e+000
7.428599156838482e-004	0.000000e+000
7.429111156838657e-004	0.000000e+000
7.429623156838831e-004	0.000000e+000
7.430135156839006e-004	0.000000e+000
7.430647156839180e-004	0.000000e+000
7.431159156839355e-004	0.000000e+000
7.431671156839530e-004	0.000000e+000
7.432183156839704e-004	0.000000e+000
7.432695156839879e-004	0.000000e+000
7.433207156840053e-004	0.000000e+000
7.433719156840228e-004	0.000000e+000
7.434231156840403e-004	0.000000e+000
7.434743156840577e-004	0.000000e+000
7.435255156840752e-004	0.000000e+000
7.435767156840926e-004	0.000000e+000
7.436279156841101e-004	0.000000e+000
7.436791156841276e-004	0.000000e+000
7.437303156841450e-004	0.000000e+000
7.437815156841625e-004	0.000000e+000
7.438327156841799e-004	0.000000e+000
7.438839156841974e-004	0.000000e+000
7.439351156842149e-004	0.000000e+000
7.439863156842323e-004	0.000000e+000
7.440375156842498e-004	0.000000e+000
7.440887156842672e-004	0.000000e+000
7.441399156842847e-004	0.000000e+000
7.441911156843022e-004	0.000000e+000
7.442423156843196e-004	0.000000e+000
7.442935156843371e-004	0.000000e+000
7.443447156843545e-004	0.000000e+000
7.443959156843720e-004	0.000000e+000
7.444471156843895e-004	0.000000e+000
7.444983156844069e-004	0.000000e+000
7.445495156844244e-004	0.000000e+000
7.446007156844418e-004	0.000000e+000
7.446519156844593e-004	0.000000e+000
7.447031156844767e-004	0.000000e+000
7.447543156844942e-004	0.000000e+000
7.448055156845117e-004	0.000000e+000
7.448567156845291e-004	0.000000e+000
7.449079156845466e-004	0.000000e+000
7.449591156845640e-004	0.000000e+000
7.450103156845815e-004	0.000000e+000
7.450615156845990e-004	0.000000e+000
7.451127156846164e-004	0.000000e+000
7.451639156846339e-004	0.000000e+000
7.452151156846513e-004	0.000000e+000
7.452663156846688e-004	0.000000e+000
7.453175156846863e-004	0.000000e+000
7.453687156847037e-004	0.000000e+000
7.454199156847212e-004	0.000000e+000
7.454711156847386e-004	0.000000e+000
7.455223156847561e-004	0.000000e+000
7.455735156847736e-004	0.000000e+000
7.456247156847910e-004	0.000000e+000
7.456759156848085e-004	0.000000e+000
7.457271156848259e-004	0.000000e+000
7.457783156848434e-004	0.000000e+000
7.458295156848609e-004	0.000000e+000
7.458807156848783e-004	0.000000e+000
7.459319156848958e-004	0.000000e+000
7.459831156849132e-004	0.000000e+000
7.460343156849307e-004	0.000000e+000
7.460855156849482e-004	0.000000e+000
7.461367156849656e-004	0.000000e+000
7.461879156849831e-004	0.000000e+000
7.462391156850005e-004	0.000000e+000
7.462903156850180e-004	0.000000e+000
7.463415156850355e-004	0.000000e+000
7.463927156850529e-004	0.000000e+000
7.464439156850704e-004	0.000000e+000
7.464951156850878e-004	0.000000e+000
7.465463156851053e-004	0.000000e+000
7.465975156851227e-004	0.000000e+000
7.466487156851402e-004	0.000000e+000
7.466999156851577e-004	0.000000e+000
7.467511156851751e-004	0.000000e+000
7.468023156851926e-004	0.000000e+000
7.468535156852100e-004	0.000000e+000
7.469047156852275e-004	0.000000e+000
7.469559156852450e-004	0.000000e+000
7.470071156852624e-004	0.000000e+000
7.470583156852799e-004	0.000000e+000
7.471095156852973e-004	0.000000e+000
7.471607156853148e-004	0.000000e+000
7.472119156853323e-004	0.000000e+000
7.472631156853497e-004	0.000000e+000
7.473143156853672e-004	0.000000e+000
7.473655156853846e-004	0.000000e+000
7.474167156854021e-004	0.000000e+000
7.474679156854196e-004	0.000000e+000
7.475191156854370e-004	0.000000e+000
7.475703156854545e-004	0.000000e+000
7.476215156854719e-004	0.000000e+000
7.476727156854894e-004	0.000000e+000
7.477239156855069e-004	0.000000e+000
7.477751156855243e-004	0.000000e+000
7.478263156855418e-004	0.000000e+000
7.478775156855592e-004	0.000000e+000
7.479287156855767e-004	0.000000e+000
7.479799156855942e-004	0.000000e+000
7.480311156856116e-004	0.000000e+000
7.480823156856291e-004	0.000000e+000
7.481335156856465e-004	0.000000e+000
7.481847156856640e-004	0.000000e+000
7.482359156856815e-004	0.000000e+000
7.482871156856989e-004	0.000000e+000
7.483383156857164e-004	0.000000e+000
7.483895156857338e-004	0.000000e+000
7.484407156857513e-004	0.000000e+000
7.484919156857688e-004	0.000000e+000
7.485431156857862e-004	0.000000e+000
7.485943156858037e-004	0.000000e+000
7.486455156858211e-004	0.000000e+000
7.486967156858386e-004	0.000000e+000
7.487479156858560e-004	0.000000e+000
7.487991156858735e-004	0.000000e+000
7.488503156858910e-004	0.000000e+000
7.489015156859084e-004	0.000000e+000
7.489527156859259e-004	0.000000e+000
7.490039156859433e-004	0.000000e+000
7.490551156859608e-004	0.000000e+000
7.491063156859783e-004	0.000000e+000
7.491575156859957e-004	0.000000e+000
7.492087156860132e-004	0.000000e+000
7.492599156860306e-004	0.000000e+000
7.493111156860481e-004	0.000000e+000
7.493623156860656e-004	0.000000e+000
7.494135156860830e-004	0.000000e+000
7.494647156861005e-004	0.000000e+000
7.495159156861179e-004	0.000000e+000
7.495671156861354e-004	0.000000e+000
7.496183156861529e-004	0.000000e+000
7.496695156861703e-004	0.000000e+000
7.497207156861878e-004	0.000000e+000
7.497719156862052e-004	0.000000e+000
7.498231156862227e-004	0.000000e+000
7.498743156862402e-004	0.000000e+000
7.499255156862576e-004	0.000000e+000
7.499767156862751e-004	0.000000e+000
7.500279156862925e-004	0.000000e+000
7.500791156863100e-004	0.000000e+000
7.501303156863275e-004	0.000000e+000
7.501815156863449e-004	0.000000e+000
7.502327156863624e-004	0.000000e+000
7.502839156863798e-004	0.000000e+000
7.503351156863973e-004	0.000000e+000
7.503863156864148e-004	0.000000e+000
7.504375156864322e-004	0.000000e+000
7.504887156864497e-004	0.000000e+000
7.505399156864671e-004	0.000000e+000
7.505911156864846e-004	0.000000e+000
7.506423156865021e-004	0.000000e+000
7.506935156865195e-004	0.000000e+000
7.507447156865370e-004	0.000000e+000
7.507959156865544e-004	0.000000e+000
7.508471156865719e-004	0.000000e+000
7.508983156865893e-004	0.000000e+000
7.509495156866068e-004	0.000000e+000
7.510007156866243e-004	0.000000e+000
7.510519156866417e-004	0.000000e+000
7.511031156866592e-004	0.000000e+000
7.511543156866766e-004	0.000000e+000
7.512055156866941e-004	0.000000e+000
7.512567156867116e-004	0.000000e+000
7.513079156867290e-004	0.000000e+000
7.513591156867465e-004	0.000000e+000
7.514103156867639e-004	0.000000e+000
7.514615156867814e-004	0.000000e+000
7.515127156867989e-004	0.000000e+000
7.515639156868163e-004	0.000000e+000
7.516151156868338e-004	0.000000e+000
7.516663156868512e-004	0.000000e+000
7.517175156868687e-004	0.000000e+000
7.517687156868862e-004	0.000000e+000
7.518199156869036e-004	0.000000e+000
7.518711156869211e-004	0.000000e+000
7.519223156869385e-004	0.000000e+000
7.519735156869560e-004	0.000000e+000
7.520247156869735e-004	0.000000e+000
7.520759156869909e-004	0.000000e+000
7.521271156870084e-004	0.000000e+000
7.521783156870258e-004	0.000000e+000
7.522295156870433e-004	0.000000e+000
7.522807156870608e-004	0.000000e+000
7.523319156870782e-004	0.000000e+000
7.523831156870957e-004	0.000000e+000
7.524343156871131e-004	0.000000e+000
7.524855156871306e-004	0.000000e+000
7.525367156871481e-004	0.000000e+000
7.525879156871655e-004	0.000000e+000
7.526391156871830e-004	0.000000e+000
7.526903156872004e-004	0.000000e+000
7.527415156872179e-004	0.000000e+000
7.527927156872353e-004	0.000000e+000
7.528439156872528e-004	0.000000e+000
7.528951156872703e-004	0.000000e+000
7.529463156872877e-004	0.000000e+000
7.529975156873052e-004	0.000000e+000
7.530487156873226e-004	0.000000e+000
7.530999156873401e-004	0.000000e+000
7.531511156873576e-004	0.000000e+000
7.532023156873750e-004	0.000000e+000
7.532535156873925e-004	0.000000e+000
7.533047156874099e-004	0.000000e+000
7.533559156874274e-004	0.000000e+000
7.534071156874449e-004	0.000000e+000
7.534583156874623e-004	0.000000e+000
7.535095156874798e-004	0.000000e+000
7.535607156874972e-004	0.000000e+000
7.536119156875147e-004	0.000000e+000
7.536631156875322e-004	0.000000e+000
7.537143156875496e-004	0.000000e+000
7.537655156875671e-004	0.000000e+000
7.538167156875845e-004	0.000000e+000
7.538679156876020e-004	0.000000e+000
7.539191156876195e-004	0.000000e+000
7.539703156876369e-004	0.000000e+000
7.540215156876544e-004	0.000000e+000
7.540727156876718e-004	0.000000e+000
7.541239156876893e-004	0.000000e+000
7.541751156877068e-004	0.000000e+000
7.542263156877242e-004	0.000000e+000
7.542775156877417e-004	0.000000e+000
7.543287156877591e-004	0.000000e+000
7.543799156877766e-004	0.000000e+000
7.544311156877941e-004	0.000000e+000
7.544823156878115e-004	0.000000e+000
7.545335156878290e-004	0.000000e+000
7.545847156878464e-004	0.000000e+000
7.546359156878639e-004	0.000000e+000
7.546871156878814e-004	0.000000e+000
7.547383156878988e-004	0.000000e+000
7.547895156879163e-004	0.000000e+000
7.548407156879337e-004	0.000000e+000
7.548919156879512e-004	0.000000e+000
7.549431156879686e-004	0.000000e+000
7.549943156879861e-004	0.000000e+000
7.550455156880036e-004	0.000000e+000
7.550967156880210e-004	0.000000e+000
7.551479156880385e-004	0.000000e+000
7.551991156880559e-004	0.000000e+000
7.552503156880734e-004	0.000000e+000
7.553015156880909e-004	0.000000e+000
7.553527156881083e-004	0.000000e+000
7.554039156881258e-004	0.000000e+000
7.554551156881432e-004	0.000000e+000
7.555063156881607e-004	0.000000e+000
7.555575156881782e-004	0.000000e+000
7.556087156881956e-004	0.000000e+000
7.556599156882131e-004	0.000000e+000
7.557111156882305e-004	0.000000e+000
7.557623156882480e-004	0.000000e+000
7.558135156882655e-004	0.000000e+000
7.558647156882829e-004	0.000000e+000
7.559159156883004e-004	0.000000e+000
7.559671156883178e-004	0.000000e+000
7.560183156883353e-004	0.000000e+000
7.560695156883528e-004	0.000000e+000
7.561207156883702e-004	0.000000e+000
7.561719156883877e-004	0.000000e+000
7.562231156884051e-004	0.000000e+000
7.562743156884226e-004	0.000000e+000
7.563255156884401e-004	0.000000e+000
7.563767156884575e-004	0.000000e+000
7.564279156884750e-004	0.000000e+000
7.564791156884924e-004	0.000000e+000
7.565303156885099e-004	0.000000e+000
7.565815156885274e-004	0.000000e+000
7.566327156885448e-004	0.000000e+000
7.566839156885623e-004	0.000000e+000
7.567351156885797e-004	0.000000e+000
7.567863156885972e-004	0.000000e+000
7.568375156886147e-004	0.000000e+000
7.568887156886321e-004	0.000000e+000
7.569399156886496e-004	0.000000e+000
7.569911156886670e-004	0.000000e+000
7.570423156886845e-004	0.000000e+000
7.570935156887019e-004	0.000000e+000
7.571447156887194e-004	0.000000e+000
7.571959156887369e-004	0.000000e+000
7.572471156887543e-004	0.000000e+000
7.572983156887718e-004	0.000000e+000
7.573495156887892e-004	0.000000e+000
7.574007156888067e-004	0.000000e+000
7.574519156888242e-004	0.000000e+000
7.575031156888416e-004	0.000000e+000
7.575543156888591e-004	0.000000e+000
7.576055156888765e-004	0.000000e+000
7.576567156888940e-004	0.000000e+000
7.577079156889115e-004	0.000000e+000
7.577591156889289e-004	0.000000e+000
7.578103156889464e-004	0.000000e+000
7.578615156889638e-004	0.000000e+000
7.579127156889813e-004	0.000000e+000
7.579639156889988e-004	0.000000e+000
7.580151156890162e-004	0.000000e+000
7.580663156890337e-004	0.000000e+000
7.581175156890511e-004	0.000000e+000
7.581687156890686e-004	0.000000e+000
7.582199156890861e-004	0.000000e+000
7.582711156891035e-004	0.000000e+000
7.583223156891210e-004	0.000000e+000
7.583735156891384e-004	0.000000e+000
7.584247156891559e-004	0.000000e+000
7.584759156891734e-004	0.000000e+000
7.585271156891908e-004	0.000000e+000
7.585783156892083e-004	0.000000e+000
7.586295156892257e-004	0.000000e+000
7.586807156892432e-004	0.000000e+000
7.587319156892607e-004	0.000000e+000
7.587831156892781e-004	0.000000e+000
7.588343156892956e-004	0.000000e+000
7.588855156893130e-004	0.000000e+000
7.589367156893305e-004	0.000000e+000
7.589879156893479e-004	0.000000e+000
7.590391156893654e-004	0.000000e+000
7.590903156893829e-004	0.000000e+000
7.591415156894003e-004	0.000000e+000
7.591927156894178e-004	0.000000e+000
7.592439156894352e-004	0.000000e+000
7.592951156894527e-004	0.000000e+000
7.593463156894702e-004	0.000000e+000
7.593975156894876e-004	0.000000e+000
7.594487156895051e-004	0.000000e+000
7.594999156895225e-004	0.000000e+000
7.595511156895400e-004	0.000000e+000
7.596023156895575e-004	0.000000e+000
7.596535156895749e-004	0.000000e+000
7.597047156895924e-004	0.000000e+000
7.597559156896098e-004	0.000000e+000
7.598071156896273e-004	0.000000e+000
7.598583156896448e-004	0.000000e+000
7.599095156896622e-004	0.000000e+000
7.599607156896797e-004	0.000000e+000
7.600119156896971e-004	0.000000e+000
7.600631156897146e-004	0.000000e+000
7.601143156897321e-004	0.000000e+000
7.601655156897495e-004	0.000000e+000
7.602167156897670e-004	0.000000e+000
7.602679156897844e-004	0.000000e+000
7.603191156898019e-004	0.000000e+000
7.603703156898194e-004	0.000000e+000
7.604215156898368e-004	0.000000e+000
7.604727156898543e-004	0.000000e+000
7.605239156898717e-004	0.000000e+000
7.605751156898892e-004	0.000000e+000
7.606263156899067e-004	0.000000e+000
7.606775156899241e-004	0.000000e+000
7.607287156899416e-004	0.000000e+000
7.607799156899590e-004	0.000000e+000
7.608311156899765e-004	0.000000e+000
7.608823156899940e-004	0.000000e+000
7.609335156900114e-004	0.000000e+000
7.609847156900289e-004	0.000000e+000
7.610359156900463e-004	0.000000e+000
7.610871156900638e-004	0.000000e+000
7.611383156900812e-004	0.000000e+000
7.611895156900987e-004	0.000000e+000
7.612407156901162e-004	0.000000e+000
7.612919156901336e-004	0.000000e+000
7.613431156901511e-004	0.000000e+000
7.613943156901685e-004	0.000000e+000
7.614455156901860e-004	0.000000e+000
7.614967156902035e-004	0.000000e+000
7.615479156902209e-004	0.000000e+000
7.615991156902384e-004	0.000000e+000
7.616503156902558e-004	0.000000e+000
7.617015156902733e-004	0.000000e+000
7.617527156902908e-004	0.000000e+000
7.618039156903082e-004	0.000000e+000
7.618551156903257e-004	0.000000e+000
7.619063156903431e-004	0.000000e+000
7.619410156903550e-004	0.000000e+000
7.619410656903550e-004	2.500000e-001
7.619411156903550e-004	7.500000e-001
7.619411656903550e-004	1.000000e+000
7.619575156903606e-004	1.000000e+000
7.620087156903781e-004	1.000000e+000
7.620599156903955e-004	1.000000e+000
7.621111156904130e-004	1.000000e+000
7.621623156904304e-004	1.000000e+000
7.622135156904479e-004	1.000000e+000
7.622647156904654e-004	1.000000e+000
7.623159156904828e-004	1.000000e+000
7.623671156905003e-004	1.000000e+000
7.624183156905177e-004	1.000000e+000
7.624695156905352e-004	1.000000e+000
7.625207156905527e-004	1.000000e+000
7.625719156905701e-004	1.000000e+000
7.626231156905876e-004	1.000000e+000
7.626743156906050e-004	1.000000e+000
7.627255156906225e-004	1.000000e+000
7.627767156906400e-004	1.000000e+000
7.628279156906574e-004	1.000000e+000
7.628791156906749e-004	1.000000e+000
7.629303156906923e-004	1.000000e+000
7.629815156907098e-004	1.000000e+000
7.630327156907272e-004	1.000000e+000
7.630839156907447e-004	1.000000e+000
7.631351156907622e-004	1.000000e+000
7.631863156907796e-004	1.000000e+000
7.632375156907971e-004	1.000000e+000
7.632887156908145e-004	1.000000e+000
7.633399156908320e-004	1.000000e+000
7.633911156908495e-004	1.000000e+000
7.634423156908669e-004	1.000000e+000
7.634935156908844e-004	1.000000e+000
7.635447156909018e-004	1.000000e+000
7.635959156909193e-004	1.000000e+000
7.636471156909368e-004	1.000000e+000
7.636983156909542e-004	1.000000e+000
7.637495156909717e-004	1.000000e+000
7.638007156909891e-004	1.000000e+000
7.638519156910066e-004	1.000000e+000
7.639031156910241e-004	1.000000e+000
7.639543156910415e-004	1.000000e+000
7.640055156910590e-004	1.000000e+000
7.640567156910764e-004	1.000000e+000
7.641079156910939e-004	1.000000e+000
7.641591156911114e-004	1.000000e+000
7.642103156911288e-004	1.000000e+000
7.642208156911324e-004	1.000000e+000
7.642208656911324e-004	1.250000e+000
7.642209156911324e-004	1.750000e+000
7.642209656911325e-004	2.000000e+000
7.642615156911463e-004	2.000000e+000
7.643127156911637e-004	2.000000e+000
7.643639156911812e-004	2.000000e+000
7.644151156911987e-004	2.000000e+000
7.644663156912161e-004	2.000000e+000
7.645175156912336e-004	2.000000e+000
7.645687156912510e-004	2.000000e+000
7.646199156912685e-004	2.000000e+000
7.646711156912860e-004	2.000000e+000
7.647223156913034e-004	2.000000e+000
7.647735156913209e-004	2.000000e+000
7.648247156913383e-004	2.000000e+000
7.648759156913558e-004	2.000000e+000
7.649271156913733e-004	2.000000e+000
7.649783156913907e-004	2.000000e+000
7.650295156914082e-004	2.000000e+000
7.650807156914256e-004	2.000000e+000
7.651319156914431e-004	2.000000e+000
7.651831156914605e-004	2.000000e+000
7.652343156914780e-004	2.000000e+000
7.652855156914955e-004	2.000000e+000
7.653367156915129e-004	2.000000e+000
7.653879156915304e-004	2.000000e+000
7.654391156915478e-004	2.000000e+000
