time	V(vquantised)
6.408531072003041e-004	2.300000e+001
6.408631072003042e-004	2.275000e+001
6.408731072003042e-004	2.225000e+001
6.408831072003043e-004	2.200000e+001
6.432031072003156e-004	2.200000e+001
6.432131072003157e-004	2.175000e+001
6.432231072003157e-004	2.125000e+001
6.432331072003158e-004	2.100000e+001
6.449431072003242e-004	2.100000e+001
6.460231072003295e-004	2.100000e+001
6.460331072003295e-004	2.075000e+001
6.460431072003296e-004	2.025000e+001
6.460531072003296e-004	2.000000e+001
6.497031072003475e-004	2.000000e+001
6.497131072003476e-004	1.975000e+001
6.497231072003476e-004	1.925000e+001
6.497331072003477e-004	1.900000e+001
6.551831072003744e-004	1.900000e+001
6.557731072003773e-004	1.900000e+001
6.557831072003773e-004	1.875000e+001
6.557931072003774e-004	1.825000e+001
6.558031072003774e-004	1.800000e+001
6.654231072004246e-004	1.800000e+001
6.745631072004694e-004	1.800000e+001
6.745731072004695e-004	1.775000e+001
6.745831072004695e-004	1.725000e+001
6.745931072004696e-004	1.700000e+001
6.756631072004748e-004	1.700000e+001
6.818231072005050e-004	1.700000e+001
6.818331072005051e-004	1.675000e+001
6.818431072005051e-004	1.625000e+001
6.818531072005052e-004	1.600000e+001
6.859031072005250e-004	1.600000e+001
6.860231072005256e-004	1.600000e+001
6.860331072005257e-004	1.575000e+001
6.860431072005257e-004	1.525000e+001
6.860531072005258e-004	1.500000e+001
6.892331072005413e-004	1.500000e+001
6.892431072005414e-004	1.475000e+001
6.892531072005414e-004	1.425000e+001
6.892631072005415e-004	1.400000e+001
6.919431072005546e-004	1.400000e+001
6.919531072005547e-004	1.375000e+001
6.919631072005547e-004	1.325000e+001
6.919731072005548e-004	1.300000e+001
6.943431072005664e-004	1.300000e+001
6.943531072005664e-004	1.275000e+001
6.943631072005665e-004	1.225000e+001
6.943731072005665e-004	1.200000e+001
6.961431072005752e-004	1.200000e+001
6.965231072005771e-004	1.200000e+001
6.965331072005771e-004	1.175000e+001
6.965431072005772e-004	1.125000e+001
6.965531072005772e-004	1.100000e+001
6.985631072005871e-004	1.100000e+001
6.985731072005871e-004	1.075000e+001
6.985831072005872e-004	1.025000e+001
6.985931072005872e-004	1.000000e+001
7.004931072005966e-004	1.000000e+001
7.005031072005966e-004	9.750000e+000
7.005131072005967e-004	9.250000e+000
7.005231072005967e-004	9.000000e+000
7.023531072006057e-004	9.000000e+000
7.023631072006057e-004	8.750000e+000
7.023731072006058e-004	8.250000e+000
7.023831072006058e-004	8.000000e+000
7.041531072006145e-004	8.000000e+000
7.041631072006145e-004	7.750000e+000
7.041731072006146e-004	7.250000e+000
7.041831072006146e-004	7.000000e+000
7.059131072006231e-004	7.000000e+000
7.059231072006232e-004	6.750000e+000
7.059331072006232e-004	6.250000e+000
7.059431072006233e-004	6.000000e+000
7.063831072006254e-004	6.000000e+000
7.076531072006317e-004	6.000000e+000
7.076631072006317e-004	5.750000e+000
7.076731072006318e-004	5.250000e+000
7.076831072006318e-004	5.000000e+000
7.093831072006401e-004	5.000000e+000
7.093931072006402e-004	4.750000e+000
7.094031072006402e-004	4.250000e+000
7.094131072006403e-004	4.000000e+000
7.111131072006486e-004	4.000000e+000
7.111231072006487e-004	3.750000e+000
7.111331072006487e-004	3.250000e+000
7.111431072006488e-004	3.000000e+000
7.128731072006573e-004	3.000000e+000
7.128831072006573e-004	2.750000e+000
7.128931072006574e-004	2.250000e+000
7.129031072006574e-004	2.000000e+000
7.146731072006661e-004	2.000000e+000
7.146831072006661e-004	1.750000e+000
7.146931072006662e-004	1.250000e+000
7.147031072006662e-004	1.000000e+000
7.165331072006752e-004	1.000000e+000
7.165431072006752e-004	7.500000e-001
7.165531072006753e-004	2.500000e-001
7.165631072006753e-004	0.000000e+000
7.166231072006756e-004	0.000000e+000
7.268631072007259e-004	0.000000e+000
7.283245357721616e-004	0.000000e+000
7.297859643435973e-004	0.000000e+000
7.312473929150331e-004	0.000000e+000
7.327088214864688e-004	0.000000e+000
7.341702500579045e-004	0.000000e+000
7.356316786293403e-004	0.000000e+000
7.370931072007760e-004	0.000000e+000
7.371031072007761e-004	0.000000e+000
7.385645357722118e-004	0.000000e+000
7.400259643436475e-004	0.000000e+000
7.414873929150833e-004	0.000000e+000
7.429488214865190e-004	0.000000e+000
7.444102500579547e-004	0.000000e+000
7.458716786293905e-004	0.000000e+000
7.473331072008262e-004	0.000000e+000
7.473431072008263e-004	0.000000e+000
7.575831072008765e-004	0.000000e+000
7.619231072008978e-004	0.000000e+000
7.619331072008978e-004	2.500000e-001
7.619431072008979e-004	7.500000e-001
7.619531072008979e-004	1.000000e+000
7.642031072009089e-004	1.000000e+000
7.642131072009090e-004	1.250000e+000
7.642231072009090e-004	1.750000e+000
7.642331072009091e-004	2.000000e+000
7.665031072009202e-004	2.000000e+000
7.665131072009203e-004	2.250000e+000
7.665231072009203e-004	2.750000e+000
7.665331072009204e-004	3.000000e+000
7.678231072009267e-004	3.000000e+000
7.688531072009317e-004	3.000000e+000
7.688631072009318e-004	3.250000e+000
7.688731072009318e-004	3.750000e+000
7.688831072009319e-004	4.000000e+000
7.713231072009438e-004	4.000000e+000
7.713331072009439e-004	4.250000e+000
7.713431072009439e-004	4.750000e+000
7.713531072009440e-004	5.000000e+000
7.739731072009568e-004	5.000000e+000
7.739831072009569e-004	5.250000e+000
7.739931072009569e-004	5.750000e+000
7.740031072009570e-004	6.000000e+000
7.769431072009714e-004	6.000000e+000
7.769531072009715e-004	6.250000e+000
7.769631072009715e-004	6.750000e+000
7.769731072009716e-004	7.000000e+000
7.780631072009769e-004	7.000000e+000
7.804831072009888e-004	7.000000e+000
7.804931072009888e-004	7.250000e+000
7.805031072009889e-004	7.750000e+000
7.805131072009889e-004	8.000000e+000
7.854131072010129e-004	8.000000e+000
7.854231072010130e-004	8.250000e+000
7.854331072010130e-004	8.750000e+000
7.854431072010131e-004	9.000000e+000
7.883031072010271e-004	9.000000e+000
7.985431072010773e-004	9.000000e+000
8.045931072011070e-004	9.000000e+000
8.046031072011070e-004	8.750000e+000
8.046131072011071e-004	8.250000e+000
8.046231072011071e-004	8.000000e+000
8.087831072011275e-004	8.000000e+000
8.190231072011777e-004	8.000000e+000
8.259831072012119e-004	8.000000e+000
8.259931072012119e-004	8.250000e+000
8.260031072012120e-004	8.750000e+000
8.260131072012120e-004	9.000000e+000
8.292631072012279e-004	9.000000e+000
8.299131072012311e-004	9.000000e+000
8.299231072012312e-004	9.250000e+000
8.299331072012312e-004	9.750000e+000
8.299431072012313e-004	1.000000e+001
8.327731072012451e-004	1.000000e+001
8.327831072012452e-004	1.025000e+001
8.327931072012452e-004	1.075000e+001
8.328031072012453e-004	1.100000e+001
8.351231072012567e-004	1.100000e+001
8.351331072012567e-004	1.125000e+001
8.351431072012568e-004	1.175000e+001
8.351531072012568e-004	1.200000e+001
8.371731072012667e-004	1.200000e+001
8.371831072012668e-004	1.225000e+001
8.371931072012668e-004	1.275000e+001
8.372031072012669e-004	1.300000e+001
8.390131072012757e-004	1.300000e+001
8.390231072012758e-004	1.325000e+001
8.390331072012758e-004	1.375000e+001
8.390431072012759e-004	1.400000e+001
8.395031072012781e-004	1.400000e+001
8.407031072012840e-004	1.400000e+001
8.407131072012841e-004	1.425000e+001
8.407231072012841e-004	1.475000e+001
8.407331072012842e-004	1.500000e+001
8.422831072012918e-004	1.500000e+001
8.422931072012918e-004	1.525000e+001
8.423031072012919e-004	1.575000e+001
8.423131072012919e-004	1.600000e+001
8.437831072012991e-004	1.600000e+001
8.437931072012992e-004	1.625000e+001
8.438031072012992e-004	1.675000e+001
8.438131072012993e-004	1.700000e+001
8.452031072013061e-004	1.700000e+001
8.452131072013061e-004	1.725000e+001
8.452231072013062e-004	1.775000e+001
8.452331072013062e-004	1.800000e+001
8.465631072013128e-004	1.800000e+001
8.465731072013128e-004	1.825000e+001
8.465831072013129e-004	1.875000e+001
8.465931072013129e-004	1.900000e+001
8.478731072013192e-004	1.900000e+001
8.478831072013192e-004	1.925000e+001
8.478931072013193e-004	1.975000e+001
8.479031072013193e-004	2.000000e+001
8.491531072013255e-004	2.000000e+001
8.491631072013255e-004	2.025000e+001
8.491731072013256e-004	2.075000e+001
8.491831072013256e-004	2.100000e+001
8.497431072013284e-004	2.100000e+001
8.503931072013315e-004	2.100000e+001
8.504031072013316e-004	2.125000e+001
8.504131072013316e-004	2.175000e+001
8.504231072013317e-004	2.200000e+001
8.516031072013375e-004	2.200000e+001
8.516131072013375e-004	2.225000e+001
8.516231072013376e-004	2.275000e+001
8.516331072013376e-004	2.300000e+001
8.528031072013434e-004	2.300000e+001
8.528131072013434e-004	2.325000e+001
8.528231072013435e-004	2.375000e+001
8.528331072013435e-004	2.400000e+001
8.539731072013491e-004	2.400000e+001
8.539831072013491e-004	2.425000e+001
8.539931072013492e-004	2.475000e+001
8.540031072013492e-004	2.500000e+001
8.551331072013548e-004	2.500000e+001
8.551431072013548e-004	2.525000e+001
8.551531072013549e-004	2.575000e+001
8.551631072013549e-004	2.600000e+001
8.562831072013604e-004	2.600000e+001
8.562931072013605e-004	2.625000e+001
8.563031072013605e-004	2.675000e+001
8.563131072013606e-004	2.700000e+001
8.574231072013660e-004	2.700000e+001
8.574331072013661e-004	2.725000e+001
8.574431072013661e-004	2.775000e+001
8.574531072013662e-004	2.800000e+001
8.585531072013716e-004	2.800000e+001
8.585631072013716e-004	2.825000e+001
8.585731072013717e-004	2.875000e+001
8.585831072013717e-004	2.900000e+001
8.596831072013771e-004	2.900000e+001
8.596931072013771e-004	2.925000e+001
8.597031072013772e-004	2.975000e+001
8.597131072013772e-004	3.000000e+001
8.599831072013786e-004	3.000000e+001
8.608131072013826e-004	3.000000e+001
8.608231072013827e-004	3.025000e+001
8.608331072013827e-004	3.075000e+001
8.608431072013828e-004	3.100000e+001
8.619531072013882e-004	3.100000e+001
8.619631072013883e-004	3.125000e+001
8.619731072013883e-004	3.175000e+001
8.619831072013884e-004	3.200000e+001
8.630831072013938e-004	3.200000e+001
8.630931072013938e-004	3.225000e+001
8.631031072013939e-004	3.275000e+001
8.631131072013939e-004	3.300000e+001
8.642331072013994e-004	3.300000e+001
8.642431072013995e-004	3.325000e+001
8.642531072013995e-004	3.375000e+001
8.642631072013996e-004	3.400000e+001
8.653931072014051e-004	3.400000e+001
8.654031072014051e-004	3.425000e+001
8.654131072014052e-004	3.475000e+001
8.654231072014052e-004	3.500000e+001
8.665531072014108e-004	3.500000e+001
8.665631072014108e-004	3.525000e+001
8.665731072014109e-004	3.575000e+001
8.665831072014109e-004	3.600000e+001
8.677431072014166e-004	3.600000e+001
8.677531072014167e-004	3.625000e+001
8.677631072014167e-004	3.675000e+001
8.677731072014168e-004	3.700000e+001
8.689531072014225e-004	3.700000e+001
8.689631072014226e-004	3.725000e+001
8.689731072014226e-004	3.775000e+001
8.689831072014227e-004	3.800000e+001
8.701831072014286e-004	3.800000e+001
8.701931072014286e-004	3.825000e+001
8.702031072014287e-004	3.875000e+001
8.702131072014287e-004	3.900000e+001
8.702231072014288e-004	3.900000e+001
8.714331072014347e-004	3.900000e+001
8.714431072014348e-004	3.925000e+001
8.714531072014348e-004	3.975000e+001
8.714631072014349e-004	4.000000e+001
8.727231072014410e-004	4.000000e+001
8.727331072014411e-004	4.025000e+001
8.727431072014411e-004	4.075000e+001
8.727531072014412e-004	4.100000e+001
8.740531072014476e-004	4.100000e+001
8.740631072014476e-004	4.125000e+001
8.740731072014477e-004	4.175000e+001
8.740831072014477e-004	4.200000e+001
8.754331072014543e-004	4.200000e+001
8.754431072014544e-004	4.225000e+001
8.754531072014544e-004	4.275000e+001
8.754631072014545e-004	4.300000e+001
8.768531072014613e-004	4.300000e+001
8.768631072014613e-004	4.325000e+001
8.768731072014614e-004	4.375000e+001
8.768831072014614e-004	4.400000e+001
8.783431072014686e-004	4.400000e+001
8.783531072014686e-004	4.425000e+001
8.783631072014687e-004	4.475000e+001
8.783731072014687e-004	4.500000e+001
8.799031072014762e-004	4.500000e+001
8.799131072014763e-004	4.525000e+001
8.799231072014763e-004	4.575000e+001
8.799331072014764e-004	4.600000e+001
8.804631072014790e-004	4.600000e+001
8.815431072014843e-004	4.600000e+001
8.815531072014843e-004	4.625000e+001
8.815631072014844e-004	4.675000e+001
8.815731072014844e-004	4.700000e+001
8.832931072014929e-004	4.700000e+001
8.833031072014929e-004	4.725000e+001
8.833131072014930e-004	4.775000e+001
8.833231072014930e-004	4.800000e+001
8.851631072015020e-004	4.800000e+001
8.851731072015021e-004	4.825000e+001
8.851831072015021e-004	4.875000e+001
8.851931072015022e-004	4.900000e+001
8.871931072015120e-004	4.900000e+001
8.872031072015120e-004	4.925000e+001
8.872131072015121e-004	4.975000e+001
8.872331072015122e-004	5.000000e+001
8.894031072015228e-004	5.000000e+001
8.894331072015230e-004	5.100000e+001
8.907031072015292e-004	5.100000e+001
8.918331072015347e-004	5.100000e+001
8.918631072015349e-004	5.200000e+001
8.945531072015481e-004	5.200000e+001
8.945831072015482e-004	5.300000e+001
8.975731072015629e-004	5.300000e+001
8.976031072015630e-004	5.400000e+001
9.008831072015791e-004	5.400000e+001
9.009131072015793e-004	5.500000e+001
9.009431072015794e-004	5.500000e+001
9.043931072015963e-004	5.500000e+001
9.044231072015965e-004	5.600000e+001
9.078731072016134e-004	5.600000e+001
9.079031072016135e-004	5.700000e+001
9.111331072016294e-004	5.700000e+001
9.111631072016295e-004	5.800000e+001
9.111831072016296e-004	5.800000e+001
9.140831072016438e-004	5.800000e+001
9.141131072016440e-004	5.900000e+001
9.167031072016567e-004	5.900000e+001
9.167331072016568e-004	6.000000e+001
9.190431072016682e-004	6.000000e+001
9.190731072016683e-004	6.100000e+001
9.211631072016785e-004	6.100000e+001
9.211931072016787e-004	6.200000e+001
9.214231072016798e-004	6.200000e+001
9.230831072016880e-004	6.200000e+001
9.231131072016881e-004	6.300000e+001
9.248631072016967e-004	6.300000e+001
9.248931072016968e-004	6.400000e+001
9.265031072017047e-004	6.400000e+001
9.265331072017049e-004	6.500000e+001
9.280431072017123e-004	6.500000e+001
9.280731072017124e-004	6.600000e+001
9.294931072017194e-004	6.600000e+001
9.295231072017195e-004	6.700000e+001
9.308731072017262e-004	6.700000e+001
9.309031072017263e-004	6.800000e+001
9.316631072017300e-004	6.800000e+001
9.321831072017326e-004	6.800000e+001
9.322131072017327e-004	6.900000e+001
9.334431072017388e-004	6.900000e+001
9.334731072017389e-004	7.000000e+001
9.346531072017447e-004	7.000000e+001
9.346831072017448e-004	7.100000e+001
9.358131072017504e-004	7.100000e+001
9.358431072017505e-004	7.200000e+001
9.369431072017559e-004	7.200000e+001
9.369731072017561e-004	7.300000e+001
9.380331072017613e-004	7.300000e+001
9.380631072017614e-004	7.400000e+001
9.391031072017665e-004	7.400000e+001
9.391331072017667e-004	7.500000e+001
9.401431072017716e-004	7.500000e+001
9.401731072017718e-004	7.600000e+001
9.411531072017766e-004	7.600000e+001
9.411831072017767e-004	7.700000e+001
9.419031072017802e-004	7.700000e+001
9.421531072017815e-004	7.700000e+001
9.421831072017816e-004	7.800000e+001
9.431231072017862e-004	7.800000e+001
9.431531072017864e-004	7.900000e+001
9.440831072017909e-004	7.900000e+001
9.441131072017911e-004	8.000000e+001
9.450331072017956e-004	8.000000e+001
9.450631072017957e-004	8.100000e+001
9.459631072018001e-004	8.100000e+001
9.459931072018003e-004	8.200000e+001
9.468831072018047e-004	8.200000e+001
9.469131072018048e-004	8.300000e+001
9.477931072018091e-004	8.300000e+001
9.478231072018093e-004	8.400000e+001
9.486931072018135e-004	8.400000e+001
9.487231072018137e-004	8.500000e+001
9.495931072018179e-004	8.500000e+001
9.496231072018181e-004	8.600000e+001
9.504731072018223e-004	8.600000e+001
9.505031072018224e-004	8.700000e+001
9.513631072018266e-004	8.700000e+001
9.513931072018268e-004	8.800000e+001
9.521431072018304e-004	8.800000e+001
9.521588214875448e-004	8.795981e+001
9.521745357732592e-004	8.794492e+001
9.521902500589735e-004	8.795534e+001
9.522059643446879e-004	8.799105e+001
9.522216786304023e-004	8.805207e+001
9.522373929161166e-004	8.813838e+001
9.522531072018310e-004	8.825000e+001
9.522731072018311e-004	8.900000e+001
9.531131072018352e-004	8.900000e+001
9.531431072018354e-004	9.000000e+001
9.539831072018395e-004	9.000000e+001
9.540131072018396e-004	9.100000e+001
9.548531072018437e-004	9.100000e+001
9.548831072018439e-004	9.200000e+001
9.557231072018480e-004	9.200000e+001
9.557531072018481e-004	9.300000e+001
9.566031072018523e-004	9.300000e+001
9.566331072018525e-004	9.400000e+001
9.574731072018566e-004	9.400000e+001
9.575031072018567e-004	9.500000e+001
9.583431072018608e-004	9.500000e+001
9.583731072018610e-004	9.600000e+001
9.584959643447187e-004	9.595919e+001
9.586188214875765e-004	9.594390e+001
9.587416786304342e-004	9.595410e+001
9.588645357732920e-004	9.598982e+001
9.589873929161497e-004	9.605104e+001
9.591102500590075e-004	9.613777e+001
9.592331072018652e-004	9.625000e+001
9.592531072018653e-004	9.700000e+001
9.593759643447231e-004	9.695919e+001
9.594988214875808e-004	9.694390e+001
9.596216786304385e-004	9.695410e+001
9.597445357732963e-004	9.698982e+001
9.598673929161540e-004	9.705104e+001
9.599902500590118e-004	9.713777e+001
9.601131072018695e-004	9.725000e+001
9.601331072018696e-004	9.800000e+001
9.602573929161559e-004	9.795919e+001
9.603816786304423e-004	9.794390e+001
9.605059643447286e-004	9.795410e+001
9.606302500590149e-004	9.798982e+001
9.607545357733012e-004	9.805104e+001
9.608788214875876e-004	9.813777e+001
9.610031072018739e-004	9.825000e+001
9.610231072018740e-004	9.900000e+001
9.618931072018783e-004	9.925000e+001
9.619131072018784e-004	1.000000e+002
9.623831072018807e-004	1.000000e+002
9.628031072018827e-004	1.002500e+002
9.628331072018829e-004	1.010000e+002
9.637131072018872e-004	1.012500e+002
9.637431072018873e-004	1.020000e+002
9.646331072018917e-004	1.022500e+002
9.646631072018918e-004	1.030000e+002
9.655631072018962e-004	1.032500e+002
9.655931072018964e-004	1.040000e+002
9.665031072019009e-004	1.042500e+002
9.665331072019010e-004	1.050000e+002
9.674631072019056e-004	1.052500e+002
9.674931072019057e-004	1.060000e+002
9.684331072019103e-004	1.062500e+002
9.684631072019105e-004	1.070000e+002
9.694231072019152e-004	1.072500e+002
9.694531072019153e-004	1.080000e+002
9.704331072019201e-004	1.082500e+002
9.704631072019203e-004	1.090000e+002
9.714631072019252e-004	1.092500e+002
9.714931072019253e-004	1.100000e+002
9.725131072019303e-004	1.102500e+002
9.725431072019305e-004	1.110000e+002
9.726231072019309e-004	1.110000e+002
9.736031072019357e-004	1.112500e+002
9.736331072019358e-004	1.120000e+002
9.747131072019411e-004	1.122500e+002
9.747431072019413e-004	1.130000e+002
9.758531072019467e-004	1.132500e+002
9.758831072019468e-004	1.140000e+002
9.770331072019474e-004	1.142500e+002
9.770631072019472e-004	1.150000e+002
9.782531072019401e-004	1.152500e+002
9.782831072019400e-004	1.160000e+002
9.795231072019326e-004	1.162500e+002
9.795531072019324e-004	1.170000e+002
9.808431072019248e-004	1.172500e+002
9.808731072019246e-004	1.180000e+002
9.822131072019166e-004	1.182500e+002
9.822431072019165e-004	1.190000e+002
9.828631072019128e-004	1.190000e+002
9.836631072019080e-004	1.192500e+002
9.836931072019078e-004	1.200000e+002
9.851731072018991e-004	1.202500e+002
9.852031072018989e-004	1.210000e+002
9.867731072018895e-004	1.212500e+002
9.868031072018894e-004	1.220000e+002
9.884631072018795e-004	1.222500e+002
9.884931072018793e-004	1.230000e+002
9.902531072018689e-004	1.232500e+002
9.902831072018687e-004	1.240000e+002
9.921631072018575e-004	1.242500e+002
9.921931072018574e-004	1.250000e+002
9.931031072018520e-004	1.250000e+002
9.941831072018455e-004	1.252500e+002
9.942131072018454e-004	1.260000e+002
9.945145357732721e-004	1.259592e+002
9.948159643446990e-004	1.259439e+002
9.951173929161256e-004	1.259541e+002
9.954188214875526e-004	1.259898e+002
9.957202500589792e-004	1.260510e+002
9.960216786304061e-004	1.261378e+002
9.963231072018328e-004	1.262500e+002
9.963531072018327e-004	1.270000e+002
9.965088214875461e-004	1.270000e+002
9.966645357732593e-004	1.270000e+002
9.968202500589727e-004	1.270000e+002
9.969759643446861e-004	1.270000e+002
9.971316786303996e-004	1.270000e+002
9.972873929161128e-004	1.270000e+002
9.974431072018262e-004	1.270000e+002
9.976031072018252e-004	1.269592e+002
9.977631072018243e-004	1.269439e+002
9.979231072018233e-004	1.269541e+002
9.980831072018224e-004	1.269898e+002
9.982431072018214e-004	1.270510e+002
9.984031072018205e-004	1.271378e+002
9.985631072018195e-004	1.272500e+002
9.985931072018194e-004	1.280000e+002
9.999931072018110e-004	1.280000e+002
1.000000000000000e-003	1.280000e+002
