time	V(vquantised)
3.173213696481763e-004	2.449711e+002
3.173239410767478e-004	2.448640e+002
3.173265125053193e-004	2.448331e+002
3.173290839338907e-004	2.448784e+002
3.173316553624622e-004	2.450000e+002
3.174311553624637e-004	2.450000e+002
3.179431553624718e-004	2.450000e+002
3.184551553624799e-004	2.450000e+002
3.187646553624847e-004	2.447500e+002
3.187671553624848e-004	2.444142e+002
3.187696553624848e-004	2.441546e+002
3.187721553624849e-004	2.439712e+002
3.187746553624849e-004	2.438641e+002
3.187771553624849e-004	2.438332e+002
3.187796553624850e-004	2.438785e+002
3.187821553624850e-004	2.440000e+002
3.189671553624879e-004	2.440000e+002
3.194791553624960e-004	2.440000e+002
3.199911553625041e-004	2.440000e+002
3.201806553625070e-004	2.437500e+002
3.201831553625071e-004	2.434142e+002
3.201856553625071e-004	2.431546e+002
3.201881553625072e-004	2.429712e+002
3.201906553625072e-004	2.428641e+002
3.201931553625072e-004	2.428332e+002
3.201956553625073e-004	2.428785e+002
3.201981553625073e-004	2.430000e+002
3.205031553625121e-004	2.430000e+002
3.210151553625202e-004	2.430000e+002
3.215271553625282e-004	2.430000e+002
3.215701553625289e-004	2.427500e+002
3.215725839339575e-004	2.424142e+002
3.215750125053862e-004	2.421547e+002
3.215774410768148e-004	2.419713e+002
3.215798696482433e-004	2.418642e+002
3.215822982196719e-004	2.418333e+002
3.215847267911006e-004	2.418785e+002
3.215871553625292e-004	2.420000e+002
3.220391553625363e-004	2.420000e+002
3.225511553625444e-004	2.420000e+002
3.229401553625505e-004	2.417500e+002
3.229425125054077e-004	2.414143e+002
3.229448696482648e-004	2.411548e+002
3.229472267911220e-004	2.409715e+002
3.229495839339792e-004	2.408643e+002
3.229519410768364e-004	2.408334e+002
3.229542982196935e-004	2.408786e+002
3.229566553625507e-004	2.410000e+002
3.230631553625524e-004	2.410000e+002
3.235751553625605e-004	2.410000e+002
3.240871553625685e-004	2.410000e+002
3.242976553625719e-004	2.407500e+002
3.243000125054291e-004	2.404143e+002
3.243023696482862e-004	2.401548e+002
3.243047267911434e-004	2.399715e+002
3.243070839340006e-004	2.398643e+002
3.243094410768578e-004	2.398334e+002
3.243117982197149e-004	2.398786e+002
3.243141553625721e-004	2.400000e+002
3.245991553625766e-004	2.400000e+002
3.251111553625847e-004	2.400000e+002
3.256231553625927e-004	2.400000e+002
3.256471553625931e-004	2.397500e+002
3.256494410768789e-004	2.394144e+002
3.256517267911646e-004	2.391549e+002
3.256540125054504e-004	2.389716e+002
3.256562982197361e-004	2.388644e+002
3.256585839340218e-004	2.388335e+002
3.256608696483076e-004	2.388786e+002
3.256631553625934e-004	2.390000e+002
3.261351553626008e-004	2.390000e+002
3.266471553626089e-004	2.390000e+002
3.269946553626143e-004	2.387500e+002
3.269969410769001e-004	2.384144e+002
3.269992267911858e-004	2.381549e+002
3.270015125054716e-004	2.379716e+002
3.270037982197573e-004	2.378644e+002
3.270060839340431e-004	2.378335e+002
3.270083696483288e-004	2.378786e+002
3.270106553626146e-004	2.380000e+002
3.271591553626169e-004	2.380000e+002
3.276711553626250e-004	2.380000e+002
3.281831553626330e-004	2.380000e+002
3.283451553626356e-004	2.377500e+002
3.283473696483499e-004	2.374144e+002
3.283495839340642e-004	2.371550e+002
3.283517982197785e-004	2.369717e+002
3.283540125054929e-004	2.368646e+002
3.283562267912072e-004	2.368336e+002
3.283584410769215e-004	2.368787e+002
3.283606553626358e-004	2.370000e+002
3.286951553626411e-004	2.370000e+002
3.292071553626492e-004	2.370000e+002
3.297046553626570e-004	2.367500e+002
3.297066553626570e-004	2.364147e+002
3.297086553626571e-004	2.361554e+002
3.297106553626571e-004	2.359722e+002
3.297126553626571e-004	2.358651e+002
3.297146553626572e-004	2.358340e+002
3.297166553626572e-004	2.358790e+002
3.297186553626572e-004	2.360000e+002
3.297191553626572e-004	2.360000e+002
3.302311553626653e-004	2.360000e+002
3.307431553626733e-004	2.360000e+002
3.310771553626786e-004	2.357500e+002
3.310792982198215e-004	2.354145e+002
3.310814410769644e-004	2.351551e+002
3.310835839341073e-004	2.349719e+002
3.310857267912502e-004	2.348647e+002
3.310878696483931e-004	2.348337e+002
3.310900125055360e-004	2.348788e+002
3.310921553626788e-004	2.350000e+002
3.312551553626814e-004	2.350000e+002
3.317671553626895e-004	2.350000e+002
3.322791553626975e-004	2.350000e+002
3.324696553627005e-004	2.347500e+002
3.324717982198434e-004	2.344145e+002
3.324739410769863e-004	2.341551e+002
3.324760839341292e-004	2.339719e+002
3.324782267912721e-004	2.338647e+002
3.324803696484150e-004	2.338337e+002
3.324825125055579e-004	2.338788e+002
3.324846553627008e-004	2.340000e+002
3.327911553627056e-004	2.340000e+002
3.333031553627137e-004	2.340000e+002
3.338151553627217e-004	2.340000e+002
3.338876553627229e-004	2.337500e+002
3.338897267912943e-004	2.334146e+002
3.338917982198658e-004	2.331553e+002
3.338938696484372e-004	2.329720e+002
3.338959410770087e-004	2.328649e+002
3.338980125055802e-004	2.328338e+002
3.339000839341516e-004	2.328789e+002
3.339021553627231e-004	2.330000e+002
3.343271553627298e-004	2.330000e+002
3.348391553627378e-004	2.330000e+002
3.353386553627457e-004	2.327500e+002
3.353403696484600e-004	2.324152e+002
3.353420839341743e-004	2.321563e+002
3.353437982198886e-004	2.319732e+002
3.353455125056030e-004	2.318661e+002
3.353472267913173e-004	2.318348e+002
3.353489410770316e-004	2.318795e+002
3.353506553627459e-004	2.320000e+002
3.353511553627459e-004	2.320000e+002
3.358631553627540e-004	2.320000e+002
3.363751553627620e-004	2.320000e+002
3.368306553627692e-004	2.317500e+002
3.368326553627692e-004	2.314147e+002
3.368346553627693e-004	2.311554e+002
3.368366553627693e-004	2.309722e+002
3.368386553627693e-004	2.308651e+002
3.368406553627694e-004	2.308340e+002
3.368426553627694e-004	2.308790e+002
3.368446553627694e-004	2.310000e+002
3.368871553627701e-004	2.310000e+002
3.373991553627781e-004	2.310000e+002
3.379111553627862e-004	2.310000e+002
3.383731553627935e-004	2.307500e+002
3.383751553627935e-004	2.304147e+002
3.383771553627935e-004	2.301554e+002
3.383791553627936e-004	2.299722e+002
3.383811553627936e-004	2.298651e+002
3.383831553627936e-004	2.298340e+002
3.383851553627937e-004	2.298790e+002
3.383871553627937e-004	2.300000e+002
3.384231553627943e-004	2.300000e+002
3.389351553628023e-004	2.300000e+002
3.394471553628104e-004	2.300000e+002
3.399591553628185e-004	2.300000e+002
3.399781553628188e-004	2.297500e+002
3.399800839342473e-004	2.294148e+002
3.399820125056760e-004	2.291556e+002
3.399839410771046e-004	2.289724e+002
3.399858696485332e-004	2.288653e+002
3.399877982199617e-004	2.288342e+002
3.399897267913904e-004	2.288791e+002
3.399916553628190e-004	2.290000e+002
3.404711553628265e-004	2.290000e+002
3.409831553628346e-004	2.290000e+002
3.414951553628426e-004	2.290000e+002
3.416601553628452e-004	2.287500e+002
3.416620839342738e-004	2.284148e+002
3.416640125057025e-004	2.281556e+002
3.416659410771311e-004	2.279724e+002
3.416678696485596e-004	2.278653e+002
3.416697982199882e-004	2.278342e+002
3.416717267914169e-004	2.278791e+002
3.416736553628455e-004	2.280000e+002
3.420071553628507e-004	2.280000e+002
3.425191553628588e-004	2.280000e+002
3.430311553628668e-004	2.280000e+002
3.434381553628732e-004	2.277500e+002
3.434400839343018e-004	2.274148e+002
3.434420125057305e-004	2.271556e+002
3.434439410771590e-004	2.269724e+002
3.434458696485876e-004	2.268653e+002
3.434477982200162e-004	2.268342e+002
3.434497267914449e-004	2.268791e+002
3.434516553628734e-004	2.270000e+002
3.435431553628749e-004	2.270000e+002
3.440551553628829e-004	2.270000e+002
3.445671553628910e-004	2.270000e+002
3.450791553628991e-004	2.270000e+002
3.453366553629031e-004	2.267500e+002
3.453385125057603e-004	2.264149e+002
3.453403696486175e-004	2.261558e+002
3.453422267914747e-004	2.259727e+002
3.453440839343318e-004	2.258655e+002
3.453459410771890e-004	2.258344e+002
3.453477982200461e-004	2.258792e+002
3.453496553629033e-004	2.260000e+002
3.455911553629071e-004	2.260000e+002
3.461031553629152e-004	2.260000e+002
3.466151553629233e-004	2.260000e+002
3.471271553629313e-004	2.260000e+002
3.473906553629355e-004	2.257500e+002
3.473925125057927e-004	2.254149e+002
3.473943696486498e-004	2.251558e+002
3.473962267915070e-004	2.249727e+002
3.473980839343641e-004	2.248655e+002
3.473999410772213e-004	2.248344e+002
3.474017982200785e-004	2.248792e+002
3.474036553629357e-004	2.250000e+002
3.476391553629394e-004	2.250000e+002
3.481511553629474e-004	2.250000e+002
3.486631553629555e-004	2.250000e+002
3.491751553629636e-004	2.250000e+002
3.496481553629710e-004	2.247500e+002
3.496499410772568e-004	2.244150e+002
3.496517267915425e-004	2.241560e+002
3.496535125058283e-004	2.239729e+002
3.496552982201140e-004	2.238658e+002
3.496570839343997e-004	2.238346e+002
3.496588696486855e-004	2.238793e+002
3.496606553629712e-004	2.240000e+002
3.496871553629716e-004	2.240000e+002
3.501991553629797e-004	2.240000e+002
3.507111553629877e-004	2.240000e+002
3.512231553629958e-004	2.240000e+002
3.517351553630039e-004	2.240000e+002
3.521831553630109e-004	2.237500e+002
3.521849410772967e-004	2.234150e+002
3.521867267915824e-004	2.231560e+002
3.521885125058682e-004	2.229729e+002
3.521902982201539e-004	2.228658e+002
3.521920839344396e-004	2.228346e+002
3.521938696487254e-004	2.228793e+002
3.521956553630111e-004	2.230000e+002
3.522471553630119e-004	2.230000e+002
3.527591553630200e-004	2.230000e+002
3.532711553630281e-004	2.230000e+002
3.537831553630361e-004	2.230000e+002
3.542951553630442e-004	2.230000e+002
3.548071553630522e-004	2.230000e+002
3.551101553630570e-004	2.227500e+002
3.551119410773428e-004	2.224150e+002
3.551137267916285e-004	2.221560e+002
3.551155125059143e-004	2.219729e+002
3.551172982202000e-004	2.218658e+002
3.551190839344857e-004	2.218346e+002
3.551208696487715e-004	2.218793e+002
3.551226553630572e-004	2.220000e+002
3.553191553630603e-004	2.220000e+002
3.558311553630684e-004	2.220000e+002
3.563431553630764e-004	2.220000e+002
3.568551553630845e-004	2.220000e+002
3.573671553630925e-004	2.220000e+002
3.578791553631006e-004	2.220000e+002
3.583911553631087e-004	2.220000e+002
3.586166553631122e-004	2.217500e+002
3.586183696488265e-004	2.214152e+002
3.586200839345408e-004	2.211563e+002
3.586217982202551e-004	2.209732e+002
3.586235125059695e-004	2.208661e+002
3.586252267916838e-004	2.208348e+002
3.586269410773981e-004	2.208795e+002
3.586286553631124e-004	2.210000e+002
3.589031553631167e-004	2.210000e+002
3.594151553631248e-004	2.210000e+002
3.599271553631329e-004	2.210000e+002
3.604391553631409e-004	2.210000e+002
3.609511553631490e-004	2.210000e+002
3.614631553631570e-004	2.210000e+002
3.619751553631651e-004	2.210000e+002
3.624871553631732e-004	2.210000e+002
3.629861553631810e-004	2.207500e+002
3.629878696488953e-004	2.204152e+002
3.629895839346096e-004	2.201563e+002
3.629912982203239e-004	2.199732e+002
3.629930125060383e-004	2.198661e+002
3.629947267917526e-004	2.198348e+002
3.629964410774669e-004	2.198795e+002
3.629981553631812e-004	2.200000e+002
3.629991553631812e-004	2.200000e+002
3.635111553631893e-004	2.200000e+002
3.640231553631973e-004	2.200000e+002
3.645351553632054e-004	2.200000e+002
3.650471553632135e-004	2.200000e+002
3.655591553632215e-004	2.200000e+002
3.660711553632296e-004	2.200000e+002
3.665831553632377e-004	2.200000e+002
3.670951553632457e-004	2.200000e+002
3.676071553632538e-004	2.200000e+002
3.681191553632618e-004	2.200000e+002
3.683976553632662e-004	2.197500e+002
3.683993696489805e-004	2.194152e+002
3.684010839346948e-004	2.191563e+002
3.684027982204091e-004	2.189732e+002
3.684045125061235e-004	2.188661e+002
3.684062267918378e-004	2.188348e+002
3.684079410775521e-004	2.188795e+002
3.684096553632664e-004	2.190000e+002
3.686311553632699e-004	2.190000e+002
3.691431553632780e-004	2.190000e+002
3.696551553632860e-004	2.190000e+002
3.701671553632941e-004	2.190000e+002
3.706791553633022e-004	2.190000e+002
3.711911553633102e-004	2.190000e+002
3.717031553633183e-004	2.190000e+002
3.722151553633263e-004	2.190000e+002
3.727271553633344e-004	2.190000e+002
3.732391553633425e-004	2.190000e+002
3.737511553633505e-004	2.190000e+002
3.740851553633558e-004	2.187500e+002
3.740867982204986e-004	2.184154e+002
3.740884410776416e-004	2.181565e+002
3.740900839347844e-004	2.179736e+002
3.740917267919273e-004	2.178664e+002
3.740933696490702e-004	2.178351e+002
3.740950125062131e-004	2.178796e+002
3.740966553633560e-004	2.180000e+002
3.742631553633586e-004	2.180000e+002
3.747751553633666e-004	2.180000e+002
3.752871553633747e-004	2.180000e+002
3.757991553633828e-004	2.180000e+002
3.763111553633908e-004	2.180000e+002
3.768231553633989e-004	2.180000e+002
3.773351553634070e-004	2.180000e+002
3.778471553634150e-004	2.180000e+002
3.783591553634231e-004	2.180000e+002
3.788476553634308e-004	2.177500e+002
3.788492982205736e-004	2.174154e+002
3.788509410777165e-004	2.171565e+002
3.788525839348594e-004	2.169736e+002
3.788542267920023e-004	2.168664e+002
3.788558696491452e-004	2.168351e+002
3.788575125062881e-004	2.168796e+002
3.788591553634309e-004	2.170000e+002
3.788711553634311e-004	2.170000e+002
3.793831553634392e-004	2.170000e+002
3.798951553634473e-004	2.170000e+002
3.804071553634553e-004	2.170000e+002
3.809191553634634e-004	2.170000e+002
3.814311553634714e-004	2.170000e+002
3.819431553634795e-004	2.170000e+002
3.824551553634876e-004	2.170000e+002
3.825821553634896e-004	2.167500e+002
3.825837982206324e-004	2.164154e+002
3.825854410777753e-004	2.161565e+002
3.825870839349182e-004	2.159736e+002
3.825887267920611e-004	2.158664e+002
3.825903696492040e-004	2.158351e+002
3.825920125063469e-004	2.158796e+002
3.825936553634897e-004	2.160000e+002
3.829671553634956e-004	2.160000e+002
3.834791553635037e-004	2.160000e+002
3.839911553635118e-004	2.160000e+002
3.845031553635198e-004	2.160000e+002
3.850151553635279e-004	2.160000e+002
3.855271553635359e-004	2.160000e+002
3.856036553635371e-004	2.157500e+002
3.856052982206800e-004	2.154154e+002
3.856069410778229e-004	2.151565e+002
3.856085839349658e-004	2.149736e+002
3.856102267921087e-004	2.148664e+002
3.856118696492515e-004	2.148351e+002
3.856135125063945e-004	2.148796e+002
3.856151553635373e-004	2.150000e+002
3.860391553635440e-004	2.150000e+002
3.865511553635521e-004	2.150000e+002
3.870631553635601e-004	2.150000e+002
3.875751553635682e-004	2.150000e+002
3.880871553635762e-004	2.150000e+002
3.881506553635772e-004	2.147500e+002
3.881522267921487e-004	2.144156e+002
3.881537982207201e-004	2.141569e+002
3.881553696492916e-004	2.139740e+002
3.881569410778631e-004	2.138668e+002
3.881585125064345e-004	2.138354e+002
3.881600839350059e-004	2.138798e+002
3.881616553635774e-004	2.140000e+002
3.885991553635843e-004	2.140000e+002
3.891111553635924e-004	2.140000e+002
3.896231553636004e-004	2.140000e+002
3.901351553636085e-004	2.140000e+002
3.903686553636122e-004	2.137500e+002
3.903702267921836e-004	2.134156e+002
3.903717982207550e-004	2.131569e+002
3.903733696493265e-004	2.129740e+002
3.903749410778980e-004	2.128668e+002
3.903765125064695e-004	2.128354e+002
3.903780839350409e-004	2.128798e+002
3.903796553636123e-004	2.130000e+002
3.906471553636166e-004	2.130000e+002
3.911591553636246e-004	2.130000e+002
3.916711553636327e-004	2.130000e+002
3.921831553636407e-004	2.130000e+002
3.923476553636433e-004	2.127500e+002
3.923492267922148e-004	2.124156e+002
3.923507982207862e-004	2.121569e+002
3.923523696493577e-004	2.119740e+002
3.923539410779291e-004	2.118668e+002
3.923555125065006e-004	2.118354e+002
3.923570839350720e-004	2.118798e+002
3.923586553636435e-004	2.120000e+002
3.926951553636488e-004	2.120000e+002
3.932071553636569e-004	2.120000e+002
3.937191553636649e-004	2.120000e+002
3.941456553636716e-004	2.117500e+002
3.941471553636717e-004	2.114158e+002
3.941486553636717e-004	2.111572e+002
3.941501553636717e-004	2.109744e+002
3.941516553636717e-004	2.108673e+002
3.941531553636718e-004	2.108358e+002
3.941546553636718e-004	2.108801e+002
3.941561553636718e-004	2.110000e+002
3.942311553636730e-004	2.110000e+002
3.947431553636810e-004	2.110000e+002
3.952551553636891e-004	2.110000e+002
3.957671553636972e-004	2.110000e+002
3.958021553636977e-004	2.107500e+002
3.958036553636977e-004	2.104158e+002
3.958051553636978e-004	2.101572e+002
3.958066553636978e-004	2.099744e+002
3.958081553636978e-004	2.098673e+002
3.958096553636978e-004	2.098358e+002
3.958111553636979e-004	2.098801e+002
3.958126553636979e-004	2.100000e+002
3.962791553637052e-004	2.100000e+002
3.967911553637133e-004	2.100000e+002
3.973031553637214e-004	2.100000e+002
3.973461553637220e-004	2.097500e+002
3.973476553637221e-004	2.094158e+002
3.973491553637221e-004	2.091572e+002
3.973506553637221e-004	2.089744e+002
3.973521553637221e-004	2.088673e+002
3.973536553637221e-004	2.088358e+002
3.973551553637222e-004	2.088801e+002
3.973566553637222e-004	2.090000e+002
3.978151553637294e-004	2.090000e+002
3.983271553637375e-004	2.090000e+002
3.987976553637449e-004	2.087500e+002
3.987991553637449e-004	2.084158e+002
3.988006553637449e-004	2.081572e+002
3.988021553637450e-004	2.079744e+002
3.988036553637450e-004	2.078673e+002
3.988051553637450e-004	2.078358e+002
3.988066553637450e-004	2.078801e+002
3.988081553637450e-004	2.080000e+002
3.988391553637455e-004	2.080000e+002
3.993511553637536e-004	2.080000e+002
3.998631553637617e-004	2.080000e+002
4.001726553637665e-004	2.077500e+002
4.001740839351951e-004	2.074160e+002
4.001755125066237e-004	2.071576e+002
4.001769410780523e-004	2.069749e+002
4.001783696494809e-004	2.068677e+002
4.001797982209095e-004	2.068362e+002
4.001812267923381e-004	2.068803e+002
4.001826553637667e-004	2.070000e+002
4.003751553637697e-004	2.070000e+002
4.008871553637778e-004	2.070000e+002
4.013991553637858e-004	2.070000e+002
4.014826553637872e-004	2.067500e+002
4.014840839352157e-004	2.064160e+002
4.014855125066444e-004	2.061576e+002
4.014869410780729e-004	2.059749e+002
4.014883696495015e-004	2.058677e+002
4.014897982209301e-004	2.058362e+002
4.014912267923587e-004	2.058803e+002
4.014926553637873e-004	2.060000e+002
4.019111553637939e-004	2.060000e+002
4.024231553638020e-004	2.060000e+002
4.027381553638069e-004	2.057500e+002
4.027395839352355e-004	2.054160e+002
4.027410125066641e-004	2.051576e+002
4.027424410780927e-004	2.049749e+002
4.027438696495213e-004	2.048677e+002
4.027452982209499e-004	2.048362e+002
4.027467267923785e-004	2.048803e+002
4.027481553638071e-004	2.050000e+002
4.029351553638100e-004	2.050000e+002
4.034471553638181e-004	2.050000e+002
4.039461553638259e-004	2.047500e+002
4.039475839352545e-004	2.044160e+002
4.039490125066832e-004	2.041576e+002
4.039504410781117e-004	2.039749e+002
4.039518696495403e-004	2.038677e+002
4.039532982209689e-004	2.038362e+002
4.039547267923975e-004	2.038803e+002
4.039561553638261e-004	2.040000e+002
4.039591553638262e-004	2.040000e+002
4.044711553638342e-004	2.040000e+002
4.049831553638423e-004	2.040000e+002
4.051136553638443e-004	2.037500e+002
4.051150125067015e-004	2.034163e+002
4.051163696495587e-004	2.031581e+002
4.051177267924158e-004	2.029755e+002
4.051190839352730e-004	2.028683e+002
4.051204410781302e-004	2.028367e+002
4.051217982209873e-004	2.028806e+002
4.051231553638445e-004	2.030000e+002
4.054951553638503e-004	2.030000e+002
4.060071553638584e-004	2.030000e+002
4.062451553638621e-004	2.027500e+002
4.062465125067193e-004	2.024163e+002
4.062478696495765e-004	2.021581e+002
4.062492267924337e-004	2.019755e+002
4.062505839352908e-004	2.018683e+002
4.062519410781480e-004	2.018367e+002
4.062532982210051e-004	2.018806e+002
4.062546553638623e-004	2.020000e+002
4.065191553638665e-004	2.020000e+002
4.070311553638745e-004	2.020000e+002
4.073461553638795e-004	2.017500e+002
4.073475125067367e-004	2.014163e+002
4.073488696495938e-004	2.011581e+002
4.073502267924510e-004	2.009755e+002
4.073515839353081e-004	2.008683e+002
4.073529410781653e-004	2.008367e+002
4.073542982210224e-004	2.008806e+002
4.073556553638796e-004	2.010000e+002
4.075431553638826e-004	2.010000e+002
4.080551553638906e-004	2.010000e+002
4.084196553638964e-004	2.007500e+002
4.084210125067536e-004	2.004163e+002
4.084223696496107e-004	2.001581e+002
4.084237267924679e-004	1.999755e+002
4.084250839353250e-004	1.998683e+002
4.084264410781822e-004	1.998367e+002
4.084277982210393e-004	1.998806e+002
4.084291553638965e-004	2.000000e+002
4.085671553638987e-004	2.000000e+002
4.090791553639068e-004	2.000000e+002
4.094691553639129e-004	1.997500e+002
4.094705125067701e-004	1.994163e+002
4.094718696496272e-004	1.991581e+002
4.094732267924844e-004	1.989755e+002
4.094745839353415e-004	1.988683e+002
4.094759410781987e-004	1.988367e+002
4.094772982210559e-004	1.988806e+002
4.094786553639131e-004	1.990000e+002
4.095911553639148e-004	1.990000e+002
4.101031553639229e-004	1.990000e+002
4.104976553639291e-004	1.987500e+002
4.104989410782148e-004	1.984167e+002
4.105002267925006e-004	1.981587e+002
4.105015125067863e-004	1.979762e+002
4.105027982210720e-004	1.978690e+002
4.105040839353578e-004	1.978373e+002
4.105053696496435e-004	1.978809e+002
4.105066553639292e-004	1.980000e+002
4.106151553639310e-004	1.980000e+002
4.111271553639390e-004	1.980000e+002
4.115081553639450e-004	1.977500e+002
4.115094410782308e-004	1.974167e+002
4.115107267925165e-004	1.971587e+002
4.115120125068022e-004	1.969762e+002
4.115132982210879e-004	1.968690e+002
4.115145839353737e-004	1.968373e+002
4.115158696496594e-004	1.968809e+002
4.115171553639452e-004	1.970000e+002
4.116391553639471e-004	1.970000e+002
4.121511553639551e-004	1.970000e+002
4.125016553639607e-004	1.967500e+002
4.125029410782464e-004	1.964167e+002
4.125042267925321e-004	1.961587e+002
4.125055125068179e-004	1.959762e+002
4.125067982211036e-004	1.958690e+002
4.125080839353893e-004	1.958373e+002
4.125093696496751e-004	1.958809e+002
4.125106553639608e-004	1.960000e+002
4.126631553639632e-004	1.960000e+002
4.131751553639713e-004	1.960000e+002
4.134816553639761e-004	1.957500e+002
4.134829410782618e-004	1.954167e+002
4.134842267925476e-004	1.951587e+002
4.134855125068333e-004	1.949762e+002
4.134867982211190e-004	1.948690e+002
4.134880839354047e-004	1.948373e+002
4.134893696496905e-004	1.948809e+002
4.134906553639762e-004	1.950000e+002
4.136871553639793e-004	1.950000e+002
4.141991553639874e-004	1.950000e+002
4.144491553639913e-004	1.947500e+002
4.144504410782771e-004	1.944167e+002
4.144517267925628e-004	1.941587e+002
4.144530125068485e-004	1.939762e+002
4.144542982211342e-004	1.938690e+002
4.144555839354200e-004	1.938373e+002
4.144568696497057e-004	1.938809e+002
4.144581553639915e-004	1.940000e+002
4.147111553639954e-004	1.940000e+002
4.152231553640035e-004	1.940000e+002
4.154061553640064e-004	1.937500e+002
4.154073696497207e-004	1.934170e+002
4.154085839354350e-004	1.931594e+002
4.154097982211493e-004	1.929770e+002
4.154110125068636e-004	1.928698e+002
4.154122267925779e-004	1.928379e+002
4.154134410782922e-004	1.928813e+002
4.154146553640065e-004	1.930000e+002
4.157351553640116e-004	1.930000e+002
4.162471553640196e-004	1.930000e+002
4.163541553640213e-004	1.927500e+002
4.163553696497356e-004	1.924170e+002
4.163565839354499e-004	1.921594e+002
4.163577982211642e-004	1.919770e+002
4.163590125068786e-004	1.918698e+002
4.163602267925929e-004	1.918379e+002
4.163614410783072e-004	1.918813e+002
4.163626553640214e-004	1.920000e+002
4.167591553640277e-004	1.920000e+002
4.172711553640358e-004	1.920000e+002
4.172946553640361e-004	1.917500e+002
4.172958696497504e-004	1.914170e+002
4.172970839354647e-004	1.911594e+002
4.172982982211790e-004	1.909770e+002
4.172995125068934e-004	1.908698e+002
4.173007267926077e-004	1.908379e+002
4.173019410783220e-004	1.908813e+002
4.173031553640363e-004	1.910000e+002
4.177831553640438e-004	1.910000e+002
4.182291553640508e-004	1.907500e+002
4.182303696497651e-004	1.904170e+002
4.182315839354794e-004	1.901594e+002
4.182327982211937e-004	1.899770e+002
4.182340125069081e-004	1.898698e+002
4.182352267926224e-004	1.898379e+002
4.182364410783367e-004	1.898813e+002
4.182376553640510e-004	1.900000e+002
4.182951553640519e-004	1.900000e+002
4.188071553640599e-004	1.900000e+002
4.191586553640655e-004	1.897500e+002
4.191598696497798e-004	1.894170e+002
4.191610839354941e-004	1.891594e+002
4.191622982212084e-004	1.889770e+002
4.191635125069227e-004	1.888698e+002
4.191647267926370e-004	1.888379e+002
4.191659410783513e-004	1.888813e+002
4.191671553640656e-004	1.890000e+002
4.193191553640680e-004	1.890000e+002
4.198311553640761e-004	1.890000e+002
4.200841553640800e-004	1.887500e+002
4.200852982212229e-004	1.884175e+002
4.200864410783658e-004	1.881602e+002
4.200875839355087e-004	1.879779e+002
4.200887267926516e-004	1.878708e+002
4.200898696497944e-004	1.878387e+002
4.200910125069373e-004	1.878818e+002
4.200921553640802e-004	1.880000e+002
4.203431553640841e-004	1.880000e+002
4.208551553640922e-004	1.880000e+002
4.210076553640946e-004	1.877500e+002
4.210087982212374e-004	1.874175e+002
4.210099410783803e-004	1.871602e+002
4.210110839355232e-004	1.869779e+002
4.210122267926661e-004	1.868708e+002
4.210133696498090e-004	1.868387e+002
4.210145125069519e-004	1.868818e+002
4.210156553640947e-004	1.870000e+002
4.213671553641002e-004	1.870000e+002
4.218791553641083e-004	1.870000e+002
4.219301553641091e-004	1.867500e+002
4.219312982212520e-004	1.864175e+002
4.219324410783949e-004	1.861602e+002
4.219335839355377e-004	1.859779e+002
4.219347267926806e-004	1.858708e+002
4.219358696498235e-004	1.858387e+002
4.219370125069664e-004	1.858818e+002
4.219381553641092e-004	1.860000e+002
4.223911553641164e-004	1.860000e+002
4.228526553641236e-004	1.857500e+002
4.228537982212665e-004	1.854175e+002
4.228549410784094e-004	1.851602e+002
4.228560839355522e-004	1.849779e+002
4.228572267926952e-004	1.848708e+002
4.228583696498380e-004	1.848387e+002
4.228595125069809e-004	1.848818e+002
4.228606553641238e-004	1.850000e+002
4.229031553641244e-004	1.850000e+002
4.234151553641325e-004	1.850000e+002
4.237761553641382e-004	1.847500e+002
4.237772982212810e-004	1.844175e+002
4.237784410784239e-004	1.841602e+002
4.237795839355668e-004	1.839779e+002
4.237807267927097e-004	1.838708e+002
4.237818696498525e-004	1.838387e+002
4.237830125069954e-004	1.838818e+002
4.237841553641383e-004	1.840000e+002
4.239271553641406e-004	1.840000e+002
4.244391553641486e-004	1.840000e+002
4.247016553641527e-004	1.837500e+002
4.247027982212956e-004	1.834175e+002
4.247039410784385e-004	1.831602e+002
4.247050839355814e-004	1.829779e+002
4.247062267927243e-004	1.828708e+002
4.247073696498671e-004	1.828387e+002
4.247085125070100e-004	1.828818e+002
4.247096553641529e-004	1.830000e+002
4.249511553641567e-004	1.830000e+002
4.254631553641647e-004	1.830000e+002
4.256311553641674e-004	1.827500e+002
4.256322982213102e-004	1.824175e+002
4.256334410784531e-004	1.821602e+002
4.256345839355960e-004	1.819779e+002
4.256357267927389e-004	1.818708e+002
4.256368696498818e-004	1.818387e+002
4.256380125070247e-004	1.818818e+002
4.256391553641675e-004	1.820000e+002
4.259751553641728e-004	1.820000e+002
4.264871553641809e-004	1.820000e+002
4.265651553641821e-004	1.817500e+002
4.265662267927535e-004	1.814181e+002
4.265672982213250e-004	1.811611e+002
4.265683696498964e-004	1.809790e+002
4.265694410784679e-004	1.808719e+002
4.265705125070393e-004	1.808397e+002
4.265715839356107e-004	1.808824e+002
4.265726553641822e-004	1.810000e+002
4.269991553641889e-004	1.810000e+002
4.275051553641969e-004	1.807500e+002
4.275059410784826e-004	1.804220e+002
4.275067267927684e-004	1.801677e+002
4.275075125070541e-004	1.799870e+002
